class,filename,height,width,xmax,xmin,ymax,ymin
ruler,oid_train_ruler00068.jpg,139,300,0.998438,0.000000,0.963087,0.077181
ruler,oid_train_ruler00069.jpg,300,300,0.814062,0.000000,0.998438,0.681250
ruler,oid_train_ruler00071.jpg,224,300,0.999259,0.000000,0.979249,0.079051
ruler,oid_train_ruler00072.jpg,224,300,0.781875,0.000000,0.520434,0.410342
ruler,oid_train_ruler00073.jpg,225,300,0.998333,0.016667,0.837778,0.642222
ruler,oid_train_ruler00074.jpg,168,300,0.999375,0.000000,0.622494,0.000000
ruler,oid_train_ruler00074.jpg,168,300,0.999375,0.000000,0.618040,0.003341
ruler,oid_train_ruler00076.jpg,300,216,0.998833,0.000000,0.103448,0.000000
ruler,oid_train_ruler00077.jpg,224,300,0.999375,0.000000,0.999167,0.574167
ruler,oid_train_ruler00078.jpg,225,300,0.998542,0.000000,0.809709,0.407767
ruler,oid_train_ruler00080.jpg,168,300,0.999000,0.000000,0.998214,0.000000
ruler,oid_train_ruler00081.jpg,225,300,0.996250,0.226875,0.999167,0.001667
ruler,oid_train_ruler00082.jpg,169,300,0.997500,0.000000,0.997783,0.498891
ruler,oid_train_ruler00083.jpg,225,300,0.830625,0.274375,0.116376,0.043225
ruler,oid_train_ruler00084.jpg,300,300,0.998438,0.000000,0.696875,0.465625
ruler,oid_train_ruler00085.jpg,199,300,0.999335,0.000000,0.863000,0.544000
ruler,oid_train_ruler00086.jpg,168,300,0.997500,0.000000,0.991091,0.695991
ruler,oid_train_ruler00087.jpg,168,300,0.513125,0.458125,0.765295,0.000000
ruler,oid_train_ruler00088.jpg,225,300,0.999375,0.210000,0.999167,0.665000
ruler,oid_train_ruler00090.jpg,300,198,0.984877,0.000000,0.487500,0.220625
ruler,oid_train_ruler00090.jpg,300,198,0.999055,0.000000,0.973125,0.093125
ruler,oid_train_ruler00090.jpg,300,198,0.999055,0.000000,0.973125,0.093125
ruler,oid_train_ruler00091.jpg,225,300,0.998000,0.070000,0.864000,0.429333
ruler,oid_train_ruler00092.jpg,200,300,0.999375,0.000625,0.327731,0.001867
ruler,oid_train_ruler00093.jpg,168,300,0.999375,0.000000,0.420467,0.000000
ruler,oid_train_ruler00093.jpg,168,300,0.999375,0.000000,0.422692,0.000000
ruler,oid_train_ruler00094.jpg,168,300,0.995000,0.000000,0.532222,0.000000
ruler,oid_train_ruler00095.jpg,225,300,0.998750,0.177500,0.882500,0.475833
ruler,oid_train_ruler00096.jpg,168,300,0.931875,0.000000,0.824639,0.127636
ruler,oid_train_ruler00097.jpg,92,300,0.907333,0.042000,0.632829,0.354212
ruler,oid_train_ruler00098.jpg,225,300,0.846875,0.000000,0.925000,0.519167
ruler,oid_train_ruler00099.jpg,300,300,0.454248,0.289216,0.960784,0.031046
ruler,oid_train_ruler00100.jpg,300,200,0.824578,0.014071,0.913125,0.705000
ruler,oid_train_ruler00101.jpg,225,300,0.999375,0.025000,0.887500,0.737500
ruler,oid_train_ruler00102.jpg,225,300,0.895000,0.091250,0.637500,0.385000
ruler,oid_train_ruler00103.jpg,200,300,0.999375,0.387500,0.999062,0.622889
ruler,oid_train_ruler00104.jpg,225,300,0.999375,0.401250,0.980000,0.665000
ruler,oid_train_ruler00105.jpg,225,300,0.999375,0.359375,0.778333,0.492500
ruler,oid_train_ruler00106.jpg,199,300,0.461875,0.351875,0.638158,0.000940
ruler,oid_train_ruler00107.jpg,225,300,0.996250,0.260625,0.266667,0.102500
ruler,oid_train_ruler00108.jpg,225,300,0.999219,0.397656,0.867708,0.640625
ruler,oid_train_ruler00109.jpg,300,300,0.998333,0.000000,0.740000,0.266667
ruler,oid_train_ruler00110.jpg,225,300,0.999375,0.016250,0.999167,0.747500
ruler,oid_train_ruler00111.jpg,225,300,0.767500,0.000000,0.426667,0.086667
ruler,oid_train_ruler00112.jpg,200,300,0.367500,0.041875,0.999066,0.000000
ruler,oid_train_ruler00113.jpg,225,300,0.999375,0.204375,0.780000,0.518333
ruler,oid_train_ruler00113.jpg,225,300,0.999375,0.205625,0.773333,0.520000
ruler,oid_train_ruler00114.jpg,226,300,0.987805,0.012195,0.987903,0.018145
ruler,oid_train_ruler00115.jpg,225,300,0.419956,0.000000,0.998538,0.302632
pen,oid_train_ruler00115.jpg,225,300,0.449561,0.247807,0.779240,0.165205
ruler,oid_train_ruler00116.jpg,168,300,0.997500,0.000000,0.997778,0.710000
ruler,oid_train_ruler00116.jpg,168,300,0.998750,0.000000,0.995556,0.707778
ruler,oid_train_ruler00117.jpg,225,300,0.999375,0.325000,0.829167,0.341667
ruler,oid_train_ruler00119.jpg,200,300,0.921875,0.060000,0.900093,0.295051
ruler,oid_train_ruler00120.jpg,225,300,0.527500,0.138750,0.999167,0.000833
ruler,oid_train_ruler00121.jpg,169,300,0.999375,0.000000,0.455654,0.000000
ruler,oid_train_ruler00122.jpg,225,300,0.999375,0.091250,0.995000,0.367500
ruler,oid_train_ruler00123.jpg,225,300,0.998941,0.000000,0.905367,0.471751
ruler,oid_train_ruler00123.jpg,225,300,0.998941,0.001059,0.478814,0.131356
ruler,oid_train_ruler00124.jpg,300,225,0.773333,0.027500,0.987500,0.791250
ruler,oid_train_ruler00124.jpg,300,225,0.999167,0.000000,0.999375,0.000000
ruler,oid_train_ruler00125.jpg,225,300,0.998750,0.558750,0.556667,0.356667
ruler,oid_train_ruler00126.jpg,300,281,0.999333,0.000000,0.998125,0.861250
ruler,oid_train_ruler00127.jpg,168,300,0.997500,0.000625,0.996670,0.630411
ruler,oid_train_ruler00128.jpg,300,218,0.641445,0.451419,0.898125,0.144375
ruler,oid_train_ruler00129.jpg,225,300,0.999375,0.293750,0.982500,0.668333
ruler,oid_train_ruler00130.jpg,300,201,0.999068,0.000000,0.213125,0.000000
ruler,oid_train_ruler00131.jpg,225,300,0.803750,0.000000,0.303333,0.029167
ruler,oid_train_ruler00132.jpg,300,225,0.752604,0.516927,0.579102,0.000000
ruler,oid_train_ruler00133.jpg,199,300,0.999375,0.000000,0.999060,0.091165
ruler,oid_train_ruler00134.jpg,224,300,0.999249,0.007513,0.998998,0.466934
ruler,oid_train_ruler00135.jpg,225,300,0.758750,0.358750,0.847500,0.358333
ruler,oid_train_ruler00136.jpg,225,300,0.999375,0.341250,0.995833,0.661667
ruler,oid_train_ruler00137.jpg,225,300,0.998750,0.000625,0.996667,0.125000
ruler,oid_train_ruler00138.jpg,225,300,0.999375,0.091250,0.750000,0.396667
ruler,oid_train_ruler00139.jpg,196,300,0.998415,0.000000,0.997579,0.825666
ruler,oid_train_ruler00140.jpg,225,300,0.999356,0.223582,0.999141,0.724227
ruler,oid_train_ruler00142.jpg,225,300,0.999375,0.311875,0.751667,0.255000
ruler,oid_train_ruler00143.jpg,225,300,0.999375,0.770625,0.348333,0.000000
ruler,oid_train_ruler00144.jpg,300,179,0.918410,0.141213,0.998750,0.000000
ruler,oid_train_ruler00145.jpg,215,300,0.998563,0.008621,0.986000,0.602000
ruler,oid_train_ruler00146.jpg,225,300,0.765625,0.531875,0.999167,0.225833
ruler,oid_train_ruler00147.jpg,225,300,0.999375,0.000000,0.999167,0.875000
ruler,oid_train_ruler00148.jpg,183,300,0.718966,0.000000,0.937853,0.175141
ruler,oid_train_ruler00149.jpg,225,300,0.999375,0.000000,0.727500,0.472500
ruler,oid_train_ruler00150.jpg,225,300,0.999375,0.220000,0.999167,0.740833
ruler,oid_train_ruler00151.jpg,225,300,0.953750,0.000000,0.755000,0.051667
ruler,oid_train_ruler00152.jpg,240,300,0.999375,0.192500,0.707812,0.623438
ruler,oid_train_ruler00153.jpg,225,300,0.640000,0.076875,0.939167,0.840833
ruler,oid_train_ruler00154.jpg,225,300,0.999023,0.122070,0.998698,0.579427
ruler,oid_train_ruler00155.jpg,225,300,0.662500,0.536875,0.999167,0.000000
ruler,oid_train_ruler00156.jpg,216,300,0.718125,0.300625,0.964533,0.877163
ruler,oid_train_ruler00157.jpg,225,300,0.999375,0.231875,0.968333,0.644167
ruler,oid_train_ruler00158.jpg,225,300,0.827500,0.195625,0.882500,0.345000
ruler,oid_train_ruler00159.jpg,168,300,0.978125,0.044375,0.572222,0.042222
ruler,oid_train_ruler00160.jpg,225,300,0.999375,0.362500,0.983333,0.673333
ruler,oid_train_ruler00161.jpg,200,300,0.157500,0.026250,0.999062,0.203565
ruler,oid_train_ruler00161.jpg,200,300,0.997500,0.141875,0.197936,0.020638
ruler,oid_train_ruler00163.jpg,300,228,0.137336,0.000000,0.999375,0.000000
ruler,oid_train_ruler00164.jpg,225,300,0.999375,0.296875,0.940000,0.635000
ruler,oid_train_ruler00165.jpg,300,300,0.998438,0.048437,0.998438,0.000000
ruler,oid_train_ruler00166.jpg,200,300,0.960000,0.057500,0.682243,0.410280
ruler,oid_train_ruler00167.jpg,225,300,0.999375,0.207500,0.973333,0.700833
ruler,oid_train_ruler00168.jpg,225,300,0.999375,0.388125,0.973333,0.698333
ruler,oid_train_ruler00169.jpg,225,300,0.999375,0.235625,0.989167,0.734167
ruler,oid_train_ruler00170.jpg,234,300,0.950000,0.028125,0.968051,0.762780
ruler,oid_train_ruler00171.jpg,225,300,0.783125,0.527500,0.803333,0.000833
ruler,oid_train_ruler00172.jpg,168,300,0.996250,0.000000,0.590000,0.004444
ruler,oid_train_ruler00173.jpg,224,300,0.999375,0.118125,0.999165,0.483709
ruler,oid_train_ruler00174.jpg,225,300,0.998438,0.000000,0.997917,0.077083
ruler,oid_train_ruler00175.jpg,200,300,0.999375,0.373750,0.734522,0.580675
ruler,oid_train_ruler00176.jpg,169,300,0.997500,0.000000,0.998891,0.613082
ruler,oid_train_ruler00177.jpg,225,300,1.000000,0.000000,0.880833,0.581667
ruler,oid_train_ruler00178.jpg,198,300,0.999375,0.098125,0.999056,0.561851
ruler,oid_train_ruler00179.jpg,224,300,0.998125,0.376875,0.779079,0.442678
ruler,oid_train_ruler00180.jpg,168,300,0.998750,0.000000,0.997773,0.565702
ruler,oid_train_ruler00181.jpg,300,300,0.998333,0.000000,0.688333,0.590000
ruler,oid_train_ruler00181.jpg,300,300,0.996667,0.000000,0.683333,0.321667
ruler,oid_train_ruler00181.jpg,300,300,0.998333,0.003333,0.681667,0.316667
ruler,oid_train_ruler00182.jpg,225,300,0.827500,0.693125,0.997500,0.024167
ruler,oid_train_ruler00183.jpg,225,300,0.997500,0.001250,0.866667,0.540000
ruler,oid_train_ruler00184.jpg,225,300,0.997500,0.023750,0.792500,0.639167
ruler,oid_train_ruler00185.jpg,225,300,0.999375,0.148750,0.750000,0.503333
ruler,oid_train_ruler00186.jpg,225,300,0.884375,0.000000,0.940000,0.637500
ruler,oid_train_ruler00187.jpg,300,156,0.998801,0.000000,0.999375,0.844375
ruler,oid_train_ruler00188.jpg,225,300,0.971250,0.000000,0.680000,0.220000
ruler,oid_train_ruler00189.jpg,199,300,0.886875,0.088125,0.898592,0.252582
ruler,oid_train_ruler00189.jpg,199,300,0.885625,0.090625,0.898592,0.242254
ruler,oid_train_ruler00190.jpg,225,300,0.999375,0.106875,0.673333,0.490833
ruler,oid_train_ruler00191.jpg,225,300,0.958750,0.080625,0.721667,0.269167
ruler,oid_train_ruler00192.jpg,225,300,0.999219,0.332031,0.888542,0.606250
ruler,oid_train_ruler00193.jpg,300,199,0.964883,0.324415,0.996667,0.001111
ruler,oid_train_ruler00194.jpg,225,300,0.999219,0.309375,0.938542,0.704167
ruler,oid_train_ruler00195.jpg,300,225,0.993986,0.000000,0.998067,0.754510
ruler,oid_train_ruler00196.jpg,225,300,0.587500,0.018750,0.945833,0.830208
ruler,oid_train_ruler00197.jpg,200,300,0.957500,0.055000,0.649533,0.370093
ruler,oid_train_ruler00198.jpg,243,300,0.998750,0.001250,0.979215,0.736721
ruler,oid_train_ruler00199.jpg,225,300,0.997500,0.023750,0.999167,0.630833
ruler,oid_train_ruler00200.jpg,270,300,0.999375,0.106250,0.849619,0.057519
ruler,ruler00003.jpg,300,300,0.996,0.006,0.982,0.002
ruler,ruler00004.jpg,300,226,0.9948320413436692,0.023255813953488372,0.998046875,0.025390625
ruler,ruler00005.jpg,300,200,0.5960637300843487,0.38706654170571697,0.99125,0.008125
ruler,ruler00006.jpg,225,300,1.0,0.0015923566878980893,0.5783898305084746,0.3411016949152542
ruler,ruler00008.jpg,257,300,1.0,0.03,1.0,0.01556420233463035
ruler,ruler00010.jpg,228,300,0.998,0.002,0.6710526315789473,0.10263157894736842
ruler,ruler00011.jpg,244,300,1.0,0.2571428571428571,1.0,0.36964980544747084
ruler,ruler00013.jpg,139,300,0.96630859375,0.0205078125,0.6331236897274634,0.34276729559748426
ruler,ruler00014.jpg,300,222,1.0,0.0023584905660377358,1.0,0.0034965034965034965
ruler,ruler00015.jpg,272,300,1.0,0.47765640516385305,0.9519650655021834,0.001091703056768559
ruler,ruler00017.jpg,125,300,1.0,0.014380278475233965,0.9880174291938998,0.017429193899782137
ruler,ruler00020.jpg,225,300,1.0,0.21328125,0.76875,0.25833333333333336
scissors,oid_train_scissors00001.jpg,225,300,0.253750,0.073125,0.791667,0.548333
scissors,oid_train_scissors00002.jpg,198,300,0.506875,0.000000,0.999056,0.355052
scissors,oid_train_scissors00003.jpg,296,300,0.201828,0.000000,0.142747,0.000000
scissors,oid_train_scissors00003.jpg,296,300,0.201828,0.000000,0.484568,0.365741
scissors,oid_train_scissors00003.jpg,296,300,0.203351,0.000000,0.326389,0.165123
scissors,oid_train_scissors00003.jpg,296,300,0.210206,0.000000,0.999228,0.881173
scissors,oid_train_scissors00003.jpg,296,300,0.220107,0.000000,0.668210,0.523920
scissors,oid_train_scissors00003.jpg,296,300,0.220107,0.000000,0.845679,0.690586
scissors,oid_train_scissors00003.jpg,296,300,0.999238,0.778370,0.912037,0.766204
scissors,oid_train_scissors00003.jpg,296,300,0.999238,0.782940,0.718364,0.594136
scissors,oid_train_scissors00003.jpg,296,300,0.999238,0.788271,0.560185,0.459105
scissors,oid_train_scissors00003.jpg,296,300,0.999238,0.800457,0.236883,0.103395
scissors,oid_train_scissors00003.jpg,296,300,0.999238,0.800457,0.421296,0.256173
scissors,oid_train_scissors00004.jpg,200,300,0.935625,0.236250,0.827392,0.336773
scissors,oid_train_scissors00004.jpg,200,300,0.938125,0.236250,0.829268,0.338649
scissors,oid_train_scissors00006.jpg,225,300,0.476250,0.121250,0.625000,0.266667
scissors,oid_train_scissors00007.jpg,300,224,0.845188,0.470293,0.985000,0.296875
scissors,oid_train_scissors00008.jpg,225,300,0.979375,0.671875,0.327500,0.002500
scissors,oid_train_scissors00009.jpg,225,300,0.944375,0.026250,0.890833,0.091667
scissors,oid_train_scissors00011.jpg,225,300,0.967500,0.431250,0.870000,0.315833
scissors,oid_train_scissors00011.jpg,225,300,0.965000,0.433125,0.864167,0.316667
scissors,oid_train_scissors00012.jpg,225,300,0.777500,0.281875,0.429167,0.017500
scissors,oid_train_scissors00015.jpg,199,300,0.513125,0.457500,0.331450,0.136535
scissors,oid_train_scissors00015.jpg,199,300,0.579375,0.521875,0.360640,0.121469
scissors,oid_train_scissors00016.jpg,200,300,0.454167,0.416667,0.172917,0.131250
scissors,oid_train_scissors00016.jpg,200,300,0.523611,0.450000,0.047917,0.000000
scissors,oid_train_scissors00016.jpg,200,300,0.501389,0.462500,0.177083,0.145833
scissors,oid_train_scissors00016.jpg,200,300,0.512500,0.469444,0.127083,0.054167
scissors,oid_train_scissors00016.jpg,200,300,0.615278,0.531944,0.064583,0.000000
scissors,oid_train_scissors00018.jpg,200,300,0.999375,0.000000,0.811445,0.099437
scissors,oid_train_scissors00019.jpg,199,300,1.000000,0.850000,0.296435,0.022514
scissors,oid_train_scissors00020.jpg,199,300,0.584375,0.424375,0.278873,0.061033
scissors,oid_train_scissors00021.jpg,157,300,0.928571,0.594643,0.261905,0.017007
scissors,oid_train_scissors00022.jpg,300,200,0.983019,0.701887,0.640252,0.086792
scissors,oid_train_scissors00023.jpg,225,300,0.540000,0.236875,0.999167,0.215833
scissors,oid_train_scissors00024.jpg,200,300,0.963125,0.029375,0.912758,0.326454
scissors,oid_train_scissors00025.jpg,225,300,0.852500,0.302500,0.848333,0.278333
scissors,oid_train_scissors00025.jpg,225,300,0.752500,0.367500,0.580000,0.156667
scissors,oid_train_scissors00026.jpg,225,300,0.441875,0.248125,0.530833,0.362500
scissors,oid_train_scissors00027.jpg,300,300,0.998366,0.004902,0.998366,0.004902
scissors,oid_train_scissors00028.jpg,199,300,0.567383,0.000000,0.859238,0.378299
scissors,oid_train_scissors00029.jpg,200,300,0.600000,0.363750,0.931648,0.094569
scissors,oid_train_scissors00030.jpg,225,300,0.991667,0.000000,0.816667,0.216667
scissors,oid_train_scissors00031.jpg,225,300,0.703750,0.481250,0.460000,0.035833
scissors,oid_train_scissors00032.jpg,207,300,0.884375,0.130000,0.761991,0.266063
scissors,oid_train_scissors00033.jpg,300,225,0.429167,0.240000,0.951250,0.621250
scissors,oid_train_scissors00034.jpg,200,300,0.457031,0.150391,0.357247,0.203514
scissors,oid_train_scissors00035.jpg,200,300,0.423828,0.158203,0.916788,0.471533
scissors,oid_train_scissors00036.jpg,300,300,0.985294,0.073529,0.751634,0.379085
scissors,oid_train_scissors00037.jpg,281,300,0.895625,0.542500,0.940627,0.319546
scissors,oid_train_scissors00040.jpg,275,300,0.750000,0.580000,0.809394,0.160654
scissors,oid_train_scissors00041.jpg,200,300,0.807617,0.355469,0.964861,0.500732
scissors,oid_train_scissors00042.jpg,225,300,0.905000,0.538750,0.368333,0.000000
scissors,oid_train_scissors00043.jpg,199,300,0.953750,0.402500,0.788931,0.280488
scissors,oid_train_scissors00044.jpg,225,300,0.330000,0.032500,0.610000,0.106667
scissors,oid_train_scissors00044.jpg,225,300,0.882500,0.033750,0.882500,0.085000
scissors,oid_train_scissors00046.jpg,300,211,0.998285,0.312178,0.881499,0.043531
scissors,oid_train_scissors00048.jpg,300,300,0.995313,0.803125,0.995313,0.451562
scissors,oid_train_scissors00049.jpg,225,300,0.966250,0.020000,0.883333,0.216667
scissors,oid_train_scissors00049.jpg,225,300,0.975000,0.021250,0.881667,0.206667
scissors,oid_train_scissors00050.jpg,300,200,0.877111,0.000000,0.771875,0.091875
scissors,oid_train_scissors00051.jpg,300,179,0.976987,0.476987,0.618125,0.206250
scissors,oid_train_scissors00052.jpg,300,300,0.998438,0.525000,0.632812,0.221875
scissors,oid_train_scissors00053.jpg,225,300,0.972308,0.181538,0.700820,0.000000
scissors,oid_train_scissors00054.jpg,198,300,0.996094,0.000000,0.997055,0.029455
scissors,oid_train_scissors00055.jpg,225,300,0.999375,0.000000,0.999167,0.000000
scissors,oid_train_scissors00056.jpg,225,300,0.999375,0.281250,0.779167,0.143333
scissors,oid_train_scissors00057.jpg,300,276,0.312963,0.000000,0.717949,0.435897
scissors,oid_train_scissors00058.jpg,225,300,0.881250,0.129375,0.925000,0.519167
scissors,oid_train_scissors00058.jpg,225,300,0.831250,0.170625,0.599167,0.278333
scissors,oid_train_scissors00059.jpg,200,300,0.999375,0.000000,0.996248,0.006567
scissors,oid_train_scissors00060.jpg,300,300,0.959150,0.266340,0.952614,0.557190
scissors,oid_train_scissors00061.jpg,185,300,0.686250,0.157500,0.752024,0.569838
scissors,oid_train_scissors00062.jpg,225,300,0.613750,0.418750,0.821667,0.286667
scissors,oid_train_scissors00063.jpg,225,300,0.935000,0.044375,0.790000,0.085833
scissors,oid_train_scissors00065.jpg,200,300,0.208125,0.021875,0.999062,0.800188
scissors,oid_train_scissors00065.jpg,200,300,0.732500,0.121875,0.751407,0.136023
scissors,oid_train_scissors00065.jpg,200,300,0.926875,0.303750,0.765478,0.217636
scissors,oid_train_scissors00066.jpg,300,225,0.999167,0.725833,0.817500,0.000000
ruler,oid_train_scissors00066.jpg,300,225,0.371667,0.000000,0.999375,0.246250
scissors,oid_train_scissors00067.jpg,300,236,0.467934,0.000000,0.916875,0.592500
pen,oid_train_scissors00067.jpg,300,236,0.999208,0.598575,0.648125,0.530000
scissors,oid_train_scissors00068.jpg,240,300,0.855000,0.222500,0.642187,0.250000
scissors,oid_train_scissors00069.jpg,199,300,0.750000,0.380625,0.881468,0.714017
scissors,oid_train_scissors00070.jpg,200,300,0.999023,0.465820,0.762811,0.398243
scissors,oid_train_scissors00071.jpg,200,300,0.997070,0.110352,0.998536,0.004392
scissors,oid_train_scissors00072.jpg,200,300,0.852500,0.510000,0.841612,0.651359
scissors,oid_train_scissors00073.jpg,300,212,0.861862,0.048048,0.821656,0.437367
scissors,oid_train_scissors00075.jpg,225,300,0.999375,0.601875,0.999167,0.000000
scissors,oid_train_scissors00076.jpg,200,300,0.300000,0.063125,0.946529,0.069418
scissors,oid_train_scissors00077.jpg,199,300,0.726875,0.026250,0.921201,0.030957
scissors,oid_train_scissors00078.jpg,225,300,0.352500,0.000000,0.442500,0.253333
scissors,oid_train_scissors00078.jpg,225,300,0.296875,0.100625,0.762500,0.592500
scissors,oid_train_scissors00078.jpg,225,300,0.588750,0.226875,0.981667,0.750833
scissors,oid_train_scissors00079.jpg,201,300,0.625625,0.097500,0.653023,0.225116
ruler,oid_train_scissors00079.jpg,201,300,0.998125,0.165000,0.999070,0.670698
scissors,oid_train_scissors00080.jpg,225,300,0.493750,0.328125,0.939583,0.491667
scissors,oid_train_scissors00081.jpg,225,300,0.805000,0.346250,0.966667,0.325833
scissors,oid_train_scissors00082.jpg,300,300,0.567187,0.235938,0.818750,0.617188
pen,oid_train_scissors00082.jpg,300,300,0.854688,0.615625,0.253125,0.157813
scissors,oid_train_scissors00083.jpg,225,300,0.965000,0.041875,0.410000,0.150000
scissors,oid_train_scissors00083.jpg,225,300,0.976875,0.055625,0.784167,0.543333
scissors,oid_train_scissors00084.jpg,200,300,0.998438,0.034375,0.892272,0.070258
scissors,oid_train_scissors00085.jpg,225,300,0.748750,0.011250,0.903333,0.553333
scissors,oid_train_scissors00086.jpg,226,300,0.388125,0.216875,0.708368,0.186413
scissors,oid_train_scissors00087.jpg,225,300,0.491422,0.116422,0.998366,0.014706
scissors,oid_train_scissors00088.jpg,200,300,0.760000,0.400000,0.652500,0.427500
